case,optimizer,step,excess_risk,q_eff,alpha_orig,diag_condition,trial,a,b,dimension
aligned,adamw,250,1.1377589253392173,0.5066704969350972,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,500,0.4955394027224902,0.5100965781403461,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,1000,0.1836084722549209,0.5125529366891188,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,2000,0.036061436722170034,0.49571700209250147,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,4000,0.0009961146993488473,0.47740047862614987,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,8000,0.0006075868267495493,0.477053536845087,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,250,1.1228243217555496,0.5062413739264067,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,500,0.49221277668337987,0.5014714100027522,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,1000,0.18550425343798355,0.5120837792758198,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,2000,0.03564063570153379,0.5012441780202659,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,4000,0.000953186435521715,0.4855052283710307,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,8000,0.0004722688976680536,0.48014330597779276,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,250,1.1417146573609769,0.5096441170049961,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,500,0.5028773787699292,0.5032024409626592,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,1000,0.18506734554303456,0.5076201334557429,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,2000,0.03613023164743395,0.49165492970995894,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,4000,0.001034087655624034,0.48301994483790855,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,8000,0.000706776355226422,0.4818943889266938,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,250,1.122526466401487,0.5031944207165975,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,500,0.502660178685639,0.5082333428499368,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,1000,0.1876124049254279,0.5073103219082393,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,2000,0.037018061315129025,0.49661469531546654,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,4000,0.0011683379630530167,0.48320130453433074,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,8000,0.0005953438423017352,0.48196309909916735,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,250,1.1106586935202518,0.5062462982451861,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,adamw,500,0.4979897418107009,0.5057674309554714,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,adamw,1000,0.1867923030503384,0.5096559721171212,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,adamw,2000,0.03516835802646659,0.5011651730893927,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,adamw,4000,0.0008968544082521852,0.48442185770431,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,adamw,8000,0.0006359326764070018,0.479901953710975,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
