case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
band,coord_oracle,250,2.2562030678376432,0.014432606844911112,0.4987986786781865,-0.6411992650156068
band,coord_oracle,500,1.82624558426522,0.015618452728232502,0.4987986786781865,-0.6411992650156068
band,coord_oracle,1000,1.3024941218197417,0.018446705517846697,0.4987986786781865,-0.6411992650156068
band,coord_oracle,2000,0.8462924981009492,0.010868139745873239,0.4987986786781865,-0.6411992650156068
band,coord_oracle,4000,0.5300307223783476,0.0023020806486783742,0.4987986786781865,-0.6411992650156068
band,coord_oracle,8000,0.31023835093306873,0.0008835030978826388,0.4987986786781865,-0.6411992650156068
