case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
haar,coord_oracle,250,0.3892311291448329,0.003955799374657392,-0.017760313153957742,-0.6493952213450735
haar,coord_oracle,500,0.2859638043618838,0.0016961633594764463,-0.017760313153957742,-0.6493952213450735
haar,coord_oracle,1000,0.2048006472058183,0.0021488263563817877,-0.017760313153957742,-0.6493952213450735
haar,coord_oracle,2000,0.14059752900427316,0.0030002635470284225,-0.017760313153957742,-0.6493952213450735
haar,coord_oracle,4000,0.08752928808113343,0.0027678005879612096,-0.017760313153957742,-0.6493952213450735
haar,coord_oracle,8000,0.04607473299097699,0.0012056879919625316,-0.017760313153957742,-0.6493952213450735
