case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
flat,adam,250,0.43166889253373186,0.0075207028352217604,9.255019209921666e-05,-1.2236086191336055
flat,adam,500,0.2854504464750947,0.002572784394629943,9.319852668345784e-05,-1.2236086191336055
flat,adam,1000,0.1793893048083541,0.005411719344911381,-2.5223919530859007e-06,-1.2236086191336055
flat,adam,2000,0.1008004477595951,0.003655260895948533,5.833427160348847e-05,-1.2236086191336055
flat,adam,4000,0.0396651737907046,0.002004834963651333,5.096094970136189e-05,-1.2236086191336055
flat,adam,8000,0.008739967803111327,0.0008338314824913421,0.00010685094323250599,-1.2236086191336055
