case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
haar,coord_oracle,250,0.7748409577495124,0.017097028540147514,-0.017760313153957742,-0.42799120482582476
haar,coord_oracle,500,0.6053258818254343,0.007296061702048157,-0.017760313153957742,-0.42799120482582476
haar,coord_oracle,1000,0.46883363006151135,0.0038826580652522756,-0.017760313153957742,-0.42799120482582476
haar,coord_oracle,2000,0.35491479822787697,0.0027901693867377537,-0.017760313153957742,-0.42799120482582476
haar,coord_oracle,4000,0.2610129844942946,0.0018677182259200214,-0.017760313153957742,-0.42799120482582476
haar,coord_oracle,8000,0.18406728765602837,0.0018661800416000425,-0.017760313153957742,-0.42799120482582476
