case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
haar,rmsprop,250,0.25316397754063075,0.012239417479887738,-0.025685233473383827,-1.1144496551657401
haar,rmsprop,500,0.17409204922212035,0.0122336636727975,-0.026272569531751656,-1.1144496551657401
haar,rmsprop,1000,0.09737932183756319,0.0037534392089786377,-0.029241819668289003,-1.1144496551657401
haar,rmsprop,2000,0.05408671943610972,0.008865374339081267,-0.03563878405148215,-1.1144496551657401
haar,rmsprop,4000,0.025857351442440047,0.014335332356861378,-0.04586275401632842,-1.1144496551657401
haar,rmsprop,8000,0.007100785877529841,0.00349873008004298,-0.0563413365967325,-1.1144496551657401
