case,optimizer,step,excess_risk,q_eff,alpha_orig,diag_condition,trial,a,b,dimension
haar,adam,250,0.32304902579995565,-0.02318545875840705,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,adam,500,0.1817142341436526,-0.020702926814865297,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,adam,1000,0.1069456418055244,-0.02871725935954994,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,adam,2000,0.04372457998519365,-0.026332692096247,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,adam,4000,0.01120647621386461,-0.026540919763785586,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,adam,8000,0.004320493360991736,-0.029285548420667107,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,adam,250,0.279124349861126,-0.021344017862085396,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,adam,500,0.17670795356797653,-0.022476381357270148,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,adam,1000,0.11043498162246007,-0.026193341231541822,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,adam,2000,0.05930520096617699,-0.026449609800095475,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,adam,4000,0.011789445749800564,-0.029006218335435152,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,adam,8000,0.0035766975871484316,-0.03482500155022539,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,adam,250,0.3017121741052065,-0.022961931568363125,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,adam,500,0.18190375174253087,-0.023130197473339997,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,adam,1000,0.10610612061345864,-0.030070747881910664,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,adam,2000,0.0483981166598485,-0.029470278061766608,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,adam,4000,0.014124928429584722,-0.028588865693441212,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,adam,8000,0.003675395255028713,-0.03812956613685681,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,adam,250,0.28756830951652756,-0.023290270316836947,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,adam,500,0.18399973260240676,-0.020152676282653825,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,adam,1000,0.10579028725564665,-0.0249262787600244,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,adam,2000,0.04664161180535677,-0.028912591521617736,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,adam,4000,0.015011555382029773,-0.02894282264791026,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,adam,8000,0.005667223341937354,-0.03792262022239967,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,adam,250,0.2943341644525173,-0.024733269434804583,1.500000000000001,21.4696184256474,4,1.5,1.4,512
haar,adam,500,0.1928183776273948,-0.024749970191048076,1.500000000000001,21.4696184256474,4,1.5,1.4,512
haar,adam,1000,0.10541835540912972,-0.0279448034549048,1.500000000000001,21.4696184256474,4,1.5,1.4,512
haar,adam,2000,0.05087638057571314,-0.030483864634764934,1.500000000000001,21.4696184256474,4,1.5,1.4,512
haar,adam,4000,0.014069462409772821,-0.030658906089999993,1.500000000000001,21.4696184256474,4,1.5,1.4,512
haar,adam,8000,0.0023879008605752613,-0.03546432392787602,1.500000000000001,21.4696184256474,4,1.5,1.4,512
