case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
flat,adam,250,0.55475684008672,0.00903270729201204,4.923836747245946e-05,-0.9667951007185323
flat,adam,500,0.3739004627921262,0.0007396341141413588,6.025370315030365e-05,-0.9667951007185323
flat,adam,1000,0.2460681560578173,0.004140284075737765,4.069439608105352e-05,-0.9667951007185323
flat,adam,2000,0.14996824501446,0.0029725952902768123,2.9078153294337383e-05,-0.9667951007185323
flat,adam,4000,0.07454551195385009,0.0022824413485104454,6.0965968259885095e-05,-0.9667951007185323
flat,adam,8000,0.023817783012689036,0.0004512071485021584,4.7353379080217194e-05,-0.9667951007185323
