case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
haar,spectral_oracle,250,1.1590006604976542,0.026946776828463158,0.5,-0.948177818141827
haar,spectral_oracle,500,0.7364296825196373,0.008459585854033625,0.5,-0.948177818141827
haar,spectral_oracle,1000,0.45221810324677414,0.003362198067874614,0.5,-0.948177818141827
haar,spectral_oracle,2000,0.25677510135728054,0.0013141784995014392,0.5,-0.948177818141827
haar,spectral_oracle,4000,0.12861522898907046,0.000984879666909316,0.5,-0.948177818141827
haar,spectral_oracle,8000,0.05164273528289196,0.00047906263642557613,0.5,-0.948177818141827
