case,optimizer,step,excess_risk,q_eff,alpha_orig,diag_condition,trial,a,b,dimension
aligned,coord_oracle,250,0.45869262914569364,0.4999865397818023,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,coord_oracle,500,0.25591994789981376,0.4999865397818023,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,coord_oracle,1000,0.12734993728102928,0.4999865397818023,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,coord_oracle,2000,0.05205943540267482,0.4999865397818023,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,coord_oracle,4000,0.014134672121759012,0.4999865397818023,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,coord_oracle,8000,0.0018462712749577927,0.4999865397818023,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,coord_oracle,250,0.4553576985168808,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,500,0.26148577793939465,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,1000,0.13097262222369224,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,2000,0.05245326666256579,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,4000,0.014172202222943289,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,8000,0.0018039607545291916,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,250,0.4763553891835668,0.4999865397818023,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,coord_oracle,500,0.26323746201351034,0.4999865397818023,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,coord_oracle,1000,0.12968409681497317,0.4999865397818023,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,coord_oracle,2000,0.053005461864517926,0.4999865397818023,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,coord_oracle,4000,0.014119079342500371,0.4999865397818023,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,coord_oracle,8000,0.0018013770811514897,0.4999865397818023,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,coord_oracle,250,0.43222713169460003,0.4999865397818023,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,coord_oracle,500,0.24699795423410345,0.4999865397818023,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,coord_oracle,1000,0.1285650878088724,0.4999865397818023,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,coord_oracle,2000,0.05297389024118186,0.4999865397818023,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,coord_oracle,4000,0.014111808946276595,0.4999865397818023,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,coord_oracle,8000,0.0018556227940942909,0.4999865397818023,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,coord_oracle,250,0.45375990558351753,0.4999865397818023,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,coord_oracle,500,0.2528034101163641,0.4999865397818023,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,coord_oracle,1000,0.1284100493080958,0.4999865397818023,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,coord_oracle,2000,0.05116414999310527,0.4999865397818023,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,coord_oracle,4000,0.013881377516977633,0.4999865397818023,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,coord_oracle,8000,0.0018188960512720283,0.4999865397818023,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
