case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
aligned,coord_oracle,250,0.4552785508248517,0.015728711943647514,0.4999865397818023,-1.7460071287024415
aligned,coord_oracle,500,0.25608891044063725,0.006589698662672031,0.4999865397818023,-1.7460071287024415
aligned,coord_oracle,1000,0.12899635868733256,0.0013801320591956003,0.4999865397818023,-1.7460071287024415
aligned,coord_oracle,2000,0.052331240832809135,0.0007613215130250911,0.4999865397818023,-1.7460071287024415
aligned,coord_oracle,4000,0.01408382803009138,0.00011554968257947832,0.4999865397818023,-1.7460071287024415
aligned,coord_oracle,8000,0.0018252255912009584,2.4636956663209997e-05,0.4999865397818023,-1.7460071287024415
