case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
band,rmsprop,250,0.450891394463116,0.012823942252142343,0.505155429906412,-2.140370961722694
band,rmsprop,500,0.2170265015953837,0.003944962168520361,0.5071577461477157,-2.140370961722694
band,rmsprop,1000,0.06200733009310048,0.0012437720117539908,0.49884552837536533,-2.140370961722694
band,rmsprop,2000,0.0040006757235589805,0.0002866304921200799,0.4819729040204357,-2.140370961722694
band,rmsprop,4000,0.0010348271195756097,0.0002449491098874701,0.4799076404006897,-2.140370961722694
band,rmsprop,8000,0.0010086049105336376,7.434001486429948e-05,0.4829712614222359,-2.140370961722694
