case,optimizer,step,excess_risk,q_eff,alpha_orig,diag_condition,trial,a,b,dimension
band,rmsprop,500,0.2122641683706975,0.5070010451604179,1.4999999999999987,8756.264311123494,0,1.5,1.4,512
band,rmsprop,1000,0.06065737212818119,0.50161835895456,1.4999999999999987,8756.264311123494,0,1.5,1.4,512
band,rmsprop,2000,0.004104933635284283,0.4831366992491376,1.4999999999999987,8756.264311123494,0,1.5,1.4,512
band,rmsprop,4000,0.001541323964502443,0.48041818451156915,1.4999999999999987,8756.264311123494,0,1.5,1.4,512
band,rmsprop,8000,0.0009543873120148243,0.4761209040546579,1.4999999999999987,8756.264311123494,0,1.5,1.4,512
band,adam,250,0.7269475942135134,0.5020109296972717,1.4999999999999991,8758.50856806025,0,1.5,1.4,512
band,adam,500,0.29265837739441236,0.5054016907107017,1.4999999999999991,8758.50856806025,0,1.5,1.4,512
band,adam,1000,0.0811035023154292,0.498467500958481,1.4999999999999991,8758.50856806025,0,1.5,1.4,512
band,adam,2000,0.005506586758993603,0.4837407707708602,1.4999999999999991,8758.50856806025,0,1.5,1.4,512
band,adam,4000,0.0009361353942237052,0.48273783342519627,1.4999999999999991,8758.50856806025,0,1.5,1.4,512
band,adam,8000,0.0009979625653851643,0.47698083177717876,1.4999999999999991,8758.50856806025,0,1.5,1.4,512
band,adamw,250,0.7411492077077169,0.5014796036693745,1.4999999999999991,8831.350174390582,0,1.5,1.4,512
band,adamw,500,0.3030684937899199,0.5081278526632773,1.4999999999999991,8831.350174390582,0,1.5,1.4,512
band,adamw,1000,0.08269277175484735,0.4989892785850337,1.4999999999999991,8831.350174390582,0,1.5,1.4,512
band,adamw,2000,0.005586752484376038,0.48387626264205363,1.4999999999999991,8831.350174390582,0,1.5,1.4,512
band,adamw,4000,0.001286114968319132,0.47985976329553226,1.4999999999999991,8831.350174390582,0,1.5,1.4,512
band,adamw,8000,0.0011106966174546547,0.47971026050465515,1.4999999999999991,8831.350174390582,0,1.5,1.4,512
band,spectral_oracle,250,1.1368057808548555,0.5,1.4999999999999991,8722.862213196833,0,1.5,1.4,512
band,spectral_oracle,500,0.7376016775303066,0.5,1.4999999999999991,8722.862213196833,0,1.5,1.4,512
band,spectral_oracle,1000,0.45204012558935897,0.5,1.4999999999999991,8722.862213196833,0,1.5,1.4,512
band,spectral_oracle,2000,0.25509758569161334,0.5,1.4999999999999991,8722.862213196833,0,1.5,1.4,512
band,spectral_oracle,4000,0.12846147689452703,0.5,1.4999999999999991,8722.862213196833,0,1.5,1.4,512
band,spectral_oracle,8000,0.05173144649999008,0.5,1.4999999999999991,8722.862213196833,0,1.5,1.4,512
flat,sgd,250,0.7540503472190675,0.0,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,sgd,500,0.5932731721269882,0.0,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,sgd,1000,0.45634640619732547,0.0,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,sgd,2000,0.3449425748278496,0.0,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,sgd,4000,0.2550011255135513,0.0,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,sgd,8000,0.1780698768407476,0.0,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,coord_oracle,250,0.6748864773889484,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,coord_oracle,500,0.5247482440722995,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,coord_oracle,1000,0.39965662400662577,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,coord_oracle,2000,0.29730512151489497,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,coord_oracle,4000,0.21311256817525462,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,coord_oracle,8000,0.14378961939824053,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,rmsprop,250,0.38521596825933124,6.325789638761403e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,rmsprop,500,0.2583302952326119,1.7913228425148198e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,rmsprop,1000,0.17346747116946437,5.078015605552988e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,rmsprop,2000,0.09846934870773864,0.00012418138436076642,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,rmsprop,4000,0.04208128229905927,9.254575350270411e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,rmsprop,8000,0.013479388437390513,-1.214435315710638e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adam,250,0.46399669416305067,5.8546013323668156e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adam,500,0.2979684378329882,6.373493377764827e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adam,1000,0.1755582155012855,0.00010909170416939507,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adam,2000,0.09807974346926793,0.00010142611002095236,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adam,4000,0.040449512286408494,0.00014752685412788846,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adam,8000,0.007464667912157339,0.00018194621307821013,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,250,0.4351779289529928,2.525285289234347e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,500,0.28726266493610664,-3.9113566653092846e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,1000,0.194883601696386,-3.237864165028803e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,2000,0.09532696641141256,3.203285400610323e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,4000,0.039750107032060125,5.1199888436603835e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,8000,0.00748932199692693,6.732393549868654e-06,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,spectral_oracle,250,1.1437839594599717,0.5,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,spectral_oracle,500,0.7314358744013681,0.5,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,spectral_oracle,1000,0.44867379641266003,0.5,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,spectral_oracle,2000,0.25623323066430403,0.5,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,spectral_oracle,4000,0.12919029906632498,0.5,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,spectral_oracle,8000,0.052123376882531845,0.5,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
haar,sgd,250,0.7492543452052721,0.0,1.4999999999999982,17.430509815509147,0,1.5,1.4,512
haar,sgd,500,0.5870525559321033,0.0,1.4999999999999982,17.430509815509147,0,1.5,1.4,512
haar,sgd,1000,0.4574033865527892,0.0,1.4999999999999982,17.430509815509147,0,1.5,1.4,512
haar,sgd,2000,0.3457705249954159,0.0,1.4999999999999982,17.430509815509147,0,1.5,1.4,512
haar,sgd,4000,0.25297398851052666,0.0,1.4999999999999982,17.430509815509147,0,1.5,1.4,512
haar,sgd,8000,0.17782926217457062,0.0,1.4999999999999982,17.430509815509147,0,1.5,1.4,512
haar,coord_oracle,250,0.6626347185015742,-0.019109320318805523,1.4999999999999962,28.11025608317125,0,1.5,1.4,512
haar,coord_oracle,500,0.5088373411897228,-0.019109320318805523,1.4999999999999962,28.11025608317125,0,1.5,1.4,512
haar,coord_oracle,1000,0.3848662978730196,-0.019109320318805523,1.4999999999999962,28.11025608317125,0,1.5,1.4,512
haar,coord_oracle,2000,0.28339922381839844,-0.019109320318805523,1.4999999999999962,28.11025608317125,0,1.5,1.4,512
haar,coord_oracle,4000,0.20142953649225087,-0.019109320318805523,1.4999999999999962,28.11025608317125,0,1.5,1.4,512
haar,coord_oracle,8000,0.13625497023547095,-0.019109320318805523,1.4999999999999962,28.11025608317125,0,1.5,1.4,512
haar,rmsprop,250,0.35258293427467846,-0.02182173208928373,1.4999999999999993,25.156572472105374,0,1.5,1.4,512
haar,rmsprop,500,0.24548058844625617,-0.02123390607752329,1.4999999999999993,25.156572472105374,0,1.5,1.4,512
haar,rmsprop,1000,0.17355353026386566,-0.023765744801122812,1.4999999999999993,25.156572472105374,0,1.5,1.4,512
haar,rmsprop,2000,0.08720384114277978,-0.022655099340478158,1.4999999999999993,25.156572472105374,0,1.5,1.4,512
haar,rmsprop,4000,0.03750650738240138,-0.032387057038447464,1.4999999999999993,25.156572472105374,0,1.5,1.4,512
haar,rmsprop,8000,0.013352277833388453,-0.03177342267246197,1.4999999999999993,25.156572472105374,0,1.5,1.4,512
haar,adam,250,0.4093602133923063,-0.019828106300316506,1.4999999999999991,18.2918675200788,0,1.5,1.4,512
haar,adam,500,0.27152947772691005,-0.018927493404726325,1.4999999999999991,18.2918675200788,0,1.5,1.4,512
haar,adam,1000,0.1671377581460015,-0.022636013755515716,1.4999999999999991,18.2918675200788,0,1.5,1.4,512
haar,adam,2000,0.09285881209989946,-0.02028570453066214,1.4999999999999991,18.2918675200788,0,1.5,1.4,512
haar,adam,4000,0.0331062983503946,-0.027384057111638604,1.4999999999999991,18.2918675200788,0,1.5,1.4,512
haar,adam,8000,0.006128546254540013,-0.028913308073510002,1.4999999999999991,18.2918675200788,0,1.5,1.4,512
haar,adamw,250,0.4222084641703032,-0.024726624050009693,1.4999999999999987,16.534003473558023,0,1.5,1.4,512
haar,adamw,500,0.28351524207647083,-0.02214337373244102,1.4999999999999987,16.534003473558023,0,1.5,1.4,512
haar,adamw,1000,0.16471208720285474,-0.02274397952217888,1.4999999999999987,16.534003473558023,0,1.5,1.4,512
haar,adamw,2000,0.0870937641451878,-0.024146836308396313,1.4999999999999987,16.534003473558023,0,1.5,1.4,512
haar,adamw,4000,0.035056666089875003,-0.024634379244747207,1.4999999999999987,16.534003473558023,0,1.5,1.4,512
haar,adamw,8000,0.008008281635712215,-0.025443537128458926,1.4999999999999987,16.534003473558023,0,1.5,1.4,512
haar,spectral_oracle,250,1.1273514501200252,0.5,1.4999999999999998,19.282832535747175,0,1.5,1.4,512
haar,spectral_oracle,500,0.7337836781583383,0.5,1.4999999999999998,19.282832535747175,0,1.5,1.4,512
haar,spectral_oracle,1000,0.442064362524997,0.5,1.4999999999999998,19.282832535747175,0,1.5,1.4,512
haar,spectral_oracle,2000,0.25336599098799434,0.5,1.4999999999999998,19.282832535747175,0,1.5,1.4,512
haar,spectral_oracle,4000,0.12791541003203327,0.5,1.4999999999999998,19.282832535747175,0,1.5,1.4,512
haar,spectral_oracle,8000,0.05173362259818819,0.5,1.4999999999999998,19.282832535747175,0,1.5,1.4,512
aligned,sgd,250,0.7555353867292552,0.0,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,sgd,500,0.5874984355484756,0.0,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,sgd,1000,0.4541802116843413,0.0,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,sgd,2000,0.3434191471379128,0.0,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,sgd,4000,0.25133722258087815,0.0,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,sgd,8000,0.177326545452769,0.0,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,250,1.1622541446112549,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,500,0.7377100289520043,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,1000,0.4477808093214711,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,2000,0.2569157838531602,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,4000,0.1293646691642973,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,coord_oracle,8000,0.051999758173513974,0.4999865397818023,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,rmsprop,250,0.4069311095958858,0.5046383045486773,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,rmsprop,500,0.19798041370677744,0.5087275240839091,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,rmsprop,1000,0.055733632844780695,0.5030199362076626,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,rmsprop,2000,0.0033056459607429937,0.4870159006209607,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,rmsprop,4000,0.0008625395342587057,0.4886105798462804,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,rmsprop,8000,0.0009804081019236276,0.4793761658340475,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adam,250,0.6360680930040526,0.509011475957748,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adam,500,0.2645241755671578,0.50640295684432,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adam,1000,0.07339904890586707,0.507717582012646,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adam,2000,0.004347940185968216,0.4836697120672411,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adam,4000,0.0011089595214323852,0.4862726478247217,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adam,8000,0.0008472033108036653,0.483177530963422,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,250,0.6525608934873778,0.5020862291369166,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,500,0.2726842122348469,0.5067997243613707,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,1000,0.0731656402499138,0.5011444422310272,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,2000,0.004359192214632829,0.48681069294291446,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,4000,0.0012764748793999974,0.4832682840129967,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,8000,0.0012881965112539165,0.47801183816824144,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,spectral_oracle,250,1.1462716522405636,0.5,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,spectral_oracle,500,0.7369377197691037,0.5,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,spectral_oracle,1000,0.4521307851117604,0.5,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,spectral_oracle,2000,0.25837682758784913,0.5,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,spectral_oracle,4000,0.1281756056591788,0.5,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,spectral_oracle,8000,0.051700335021040426,0.5,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
band,sgd,250,0.7506823019480571,0.0,1.4999999999999987,8832.706068878206,1,1.5,1.4,512
band,sgd,500,0.5854643661253287,0.0,1.4999999999999987,8832.706068878206,1,1.5,1.4,512
band,sgd,1000,0.4565655526014102,0.0,1.4999999999999987,8832.706068878206,1,1.5,1.4,512
band,sgd,2000,0.3460754000046232,0.0,1.4999999999999987,8832.706068878206,1,1.5,1.4,512
band,sgd,4000,0.25290080183604735,0.0,1.4999999999999987,8832.706068878206,1,1.5,1.4,512
band,sgd,8000,0.1773700125173325,0.0,1.4999999999999987,8832.706068878206,1,1.5,1.4,512
band,coord_oracle,250,1.1608492808629418,0.49865350256578944,1.4999999999999987,8779.375594825438,1,1.5,1.4,512
band,coord_oracle,500,0.7481418876304418,0.49865350256578944,1.4999999999999987,8779.375594825438,1,1.5,1.4,512
band,coord_oracle,1000,0.4548407769582099,0.49865350256578944,1.4999999999999987,8779.375594825438,1,1.5,1.4,512
band,coord_oracle,2000,0.2596200222559685,0.49865350256578944,1.4999999999999987,8779.375594825438,1,1.5,1.4,512
band,coord_oracle,4000,0.12983951050207665,0.49865350256578944,1.4999999999999987,8779.375594825438,1,1.5,1.4,512
band,coord_oracle,8000,0.052500106116336015,0.49865350256578944,1.4999999999999987,8779.375594825438,1,1.5,1.4,512
band,rmsprop,250,0.45264343422181197,0.5051232102751324,1.4999999999999987,8768.313840762026,1,1.5,1.4,512
band,rmsprop,500,0.21459855562251395,0.5058447079256614,1.4999999999999987,8768.313840762026,1,1.5,1.4,512
band,rmsprop,1000,0.06022321014516813,0.5010141346584511,1.4999999999999987,8768.313840762026,1,1.5,1.4,512
band,rmsprop,2000,0.003597085145576125,0.48260025610158275,1.4999999999999987,8768.313840762026,1,1.5,1.4,512
band,rmsprop,4000,0.001041549901129315,0.4845224355521355,1.4999999999999987,8768.313840762026,1,1.5,1.4,512
band,rmsprop,8000,0.0016878136698607658,0.4815761561833468,1.4999999999999987,8768.313840762026,1,1.5,1.4,512
band,adam,250,0.7059802740385168,0.5025455768753213,1.4999999999999987,8799.64501469484,1,1.5,1.4,512
band,adam,500,0.29174180022352475,0.510567145480993,1.4999999999999987,8799.64501469484,1,1.5,1.4,512
band,adam,1000,0.080806163038666,0.5013282263060321,1.4999999999999987,8799.64501469484,1,1.5,1.4,512
band,adam,2000,0.005117156618072341,0.48275235033721675,1.4999999999999987,8799.64501469484,1,1.5,1.4,512
band,adam,4000,0.0013214956743227931,0.4798423985325586,1.4999999999999987,8799.64501469484,1,1.5,1.4,512
band,adam,8000,0.0009623547868414634,0.47072913212348355,1.4999999999999987,8799.64501469484,1,1.5,1.4,512
band,adamw,250,0.7339506772408918,0.5043627287338266,1.4999999999999987,8703.340199396795,1,1.5,1.4,512
band,adamw,500,0.29625561090566854,0.5070621236791006,1.4999999999999987,8703.340199396795,1,1.5,1.4,512
band,adamw,1000,0.08100700876999505,0.5010833133371118,1.4999999999999987,8703.340199396795,1,1.5,1.4,512
band,adamw,2000,0.00550862975840953,0.4851293566041911,1.4999999999999987,8703.340199396795,1,1.5,1.4,512
band,adamw,4000,0.0009704830894911101,0.48451369309380143,1.4999999999999987,8703.340199396795,1,1.5,1.4,512
band,adamw,8000,0.0010059515234343826,0.4870804142495512,1.4999999999999987,8703.340199396795,1,1.5,1.4,512
band,spectral_oracle,250,1.1218694709404837,0.5,1.4999999999999991,8724.95404289219,1,1.5,1.4,512
band,spectral_oracle,500,0.7349715216016954,0.5,1.4999999999999991,8724.95404289219,1,1.5,1.4,512
band,spectral_oracle,1000,0.44609174242160593,0.5,1.4999999999999991,8724.95404289219,1,1.5,1.4,512
band,spectral_oracle,2000,0.25357251823784027,0.5,1.4999999999999991,8724.95404289219,1,1.5,1.4,512
band,spectral_oracle,4000,0.1282126950000776,0.5,1.4999999999999991,8724.95404289219,1,1.5,1.4,512
band,spectral_oracle,8000,0.05173606131606865,0.5,1.4999999999999991,8724.95404289219,1,1.5,1.4,512
flat,sgd,250,0.7459294007002568,0.0,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,sgd,500,0.5879469666911016,0.0,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,sgd,1000,0.45430774563706466,0.0,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,sgd,2000,0.3447691793010864,0.0,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,sgd,4000,0.2527839703288896,0.0,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,sgd,8000,0.17639625397598457,0.0,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,coord_oracle,250,0.6640951581328658,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,coord_oracle,500,0.5266393882207145,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,coord_oracle,1000,0.39720799093496834,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,coord_oracle,2000,0.2985546953182526,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,coord_oracle,4000,0.21618403489309337,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,coord_oracle,8000,0.1458813930133727,-3.3306690738754696e-15,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,rmsprop,250,0.3523225347861111,0.0001288110919882568,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,rmsprop,500,0.25297415281180047,0.00010629307670528831,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,rmsprop,1000,0.19397133784437207,6.779013821522906e-05,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,rmsprop,2000,0.10620460645069739,0.00010073372002539216,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,rmsprop,4000,0.03920767179647971,6.317544783807083e-05,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,rmsprop,8000,0.008951754381800547,0.00012665790374011276,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adam,250,0.4292482220273503,0.00011250124129225103,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adam,500,0.30046167437170535,8.100457682580497e-05,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adam,1000,0.18043185165055808,5.1608261770197394e-05,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adam,2000,0.09336025702627462,0.00017039589953682377,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adam,4000,0.04347906102937024,0.00015842894873963065,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adam,8000,0.0073035562950056945,6.363612193627244e-05,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adamw,250,0.456187988247169,0.00014671599996096685,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adamw,500,0.31644886613601503,7.346502197502769e-05,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adamw,1000,0.18558414086026204,8.731432961994745e-05,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
