case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
haar,rmsprop,250,0.42596049760992366,0.011058723871078846,-0.02013895856761865,-0.9472166411845355
haar,rmsprop,500,0.3116423802696415,0.004825210168034213,-0.019366205193030783,-0.9472166411845355
haar,rmsprop,1000,0.2120061996450832,0.0024018199114605415,-0.02092218687702103,-0.9472166411845355
haar,rmsprop,2000,0.1323189777274041,0.00430534444819951,-0.021395185583293543,-0.9472166411845355
haar,rmsprop,4000,0.06672371021331311,0.0035381522135359885,-0.0218504777071026,-0.9472166411845355
haar,rmsprop,8000,0.02084431331903066,0.0007199406459797859,-0.024346096641949977,-0.9472166411845355
