case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
flat,sgd,250,0.5936315144347204,0.009785203480347946,0.0,-0.4911856453155694
flat,sgd,500,0.4573139200194585,0.0057989534183210695,0.0,-0.4911856453155694
flat,sgd,1000,0.34694798112094655,0.0026268781962008486,0.0,-0.4911856453155694
flat,sgd,2000,0.2535642464780871,0.001396853341367851,0.0,-0.4911856453155694
flat,sgd,4000,0.1787329959988461,0.0020826978176283944,0.0,-0.4911856453155694
flat,sgd,8000,0.1161277929615474,0.0005633060747874262,0.0,-0.4911856453155694
