case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
band,adam,250,0.12503693742543728,0.0028118125888712178,0.5050200492685164,-0.44851459080292067
band,adam,500,0.021392742926219167,0.0009908815294040558,0.4993190318479101,-0.44851459080292067
band,adam,1000,0.004387685330387487,0.00027630002775215354,0.4867592421181778,-0.44851459080292067
band,adam,2000,0.004363633450893351,0.0003131059092778141,0.48636452445093703,-0.44851459080292067
band,adam,4000,0.004533715008882948,0.0011440731266661244,0.4872110028040245,-0.44851459080292067
band,adam,8000,0.004447084424887221,0.0006803642826237301,0.48808017586735575,-0.44851459080292067
