case,optimizer,step,excess_risk,q_eff,alpha_orig,diag_condition,trial,a,b,dimension
band,coord_oracle,250,0.7296636791629572,0.49869679680427215,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,coord_oracle,500,0.44796499319462196,0.49869679680427215,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,coord_oracle,1000,0.2566278840458857,0.49869679680427215,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,coord_oracle,2000,0.12780866886366904,0.49869679680427215,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,coord_oracle,4000,0.052124533953118335,0.49869679680427215,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,coord_oracle,8000,0.014254417108865622,0.49869679680427215,1.4999999999999987,8825.788548850325,0,1.5,1.4,512
band,coord_oracle,250,0.72650300267798,0.4991534297072374,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,coord_oracle,500,0.45899681882914195,0.4991534297072374,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,coord_oracle,1000,0.25495873173303985,0.4991534297072374,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,coord_oracle,2000,0.1288932814436778,0.4991534297072374,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,coord_oracle,4000,0.05215036936207047,0.4991534297072374,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,coord_oracle,8000,0.014407979853605549,0.4991534297072374,1.4999999999999987,8743.133267106792,1,1.5,1.4,512
band,coord_oracle,250,0.7240954859435361,0.49877360863088904,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,coord_oracle,500,0.4495338731047187,0.49877360863088904,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,coord_oracle,1000,0.2595366524831308,0.49877360863088904,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,coord_oracle,2000,0.12950968268371987,0.49877360863088904,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,coord_oracle,4000,0.05234644280952032,0.49877360863088904,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,coord_oracle,8000,0.014336237796415782,0.49877360863088904,1.4999999999999987,8872.143360150132,2,1.5,1.4,512
band,coord_oracle,250,0.7486461929253263,0.49874948405394526,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,coord_oracle,500,0.4538223180892152,0.49874948405394526,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,coord_oracle,1000,0.26046273031085376,0.49874948405394526,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,coord_oracle,2000,0.12974399060835334,0.49874948405394526,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,coord_oracle,4000,0.05300591379054541,0.49874948405394526,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,coord_oracle,8000,0.014715607481845062,0.49874948405394526,1.4999999999999987,8739.639149647133,3,1.5,1.4,512
band,coord_oracle,250,0.7265590180731616,0.49862007419458854,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
band,coord_oracle,500,0.44724564792006655,0.49862007419458854,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
band,coord_oracle,1000,0.2585117615930536,0.49862007419458854,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
band,coord_oracle,2000,0.12989162348375072,0.49862007419458854,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
band,coord_oracle,4000,0.053105688816340244,0.49862007419458854,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
band,coord_oracle,8000,0.014458827603259936,0.49862007419458854,1.4999999999999987,8764.967959532794,4,1.5,1.4,512
