case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
flat,rmsprop,250,0.3487259900764327,0.016090538210220356,6.943488105290996e-05,-1.0622193773040065
flat,rmsprop,500,0.25224259363649726,0.005814178602877492,6.514715048686615e-05,-1.0622193773040065
flat,rmsprop,1000,0.17193165076370476,0.009557126526504634,3.911386975294917e-05,-1.0622193773040065
flat,rmsprop,2000,0.09338189878771275,0.001211725978651364,0.00010338398753744205,-1.0622193773040065
flat,rmsprop,4000,0.040719627217276205,0.0028179081864318873,6.659473782426595e-05,-1.0622193773040065
flat,rmsprop,8000,0.013055543927611296,0.0034227518927818553,8.925292194534862e-05,-1.0622193773040065
