case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
aligned,rmsprop,250,1.818519783964544,0.007725326927813764,0.5060587433678168,-1.8392157881671714
aligned,rmsprop,500,1.2951156279814235,0.009330309532004661,0.5027395647288779,-1.8392157881671714
aligned,rmsprop,1000,0.6752030780498679,0.006586282589222825,0.5065057577394334,-1.8392157881671714
aligned,rmsprop,2000,0.28276535538487463,0.001820216860874143,0.5106194200962518,-1.8392157881671714
aligned,rmsprop,4000,0.08516740284788867,0.00047764743203500574,0.5018566050687387,-1.8392157881671714
aligned,rmsprop,8000,0.0062171800553502184,6.657651519944499e-05,0.4835917764970848,-1.8392157881671714
