case,optimizer,step,excess_risk,q_eff,alpha_orig,diag_condition,trial,a,b,dimension
haar,coord_oracle,250,1.1196241524517059,-0.018222321751800274,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,coord_oracle,500,0.8801800122763247,-0.018222321751800274,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,coord_oracle,1000,0.6958317795778219,-0.018222321751800274,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,coord_oracle,2000,0.5452419130036883,-0.018222321751800274,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,coord_oracle,4000,0.4189566554218709,-0.018222321751800274,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,coord_oracle,8000,0.314619675377736,-0.018222321751800274,1.4999999999999996,17.813386463390707,0,1.5,1.4,512
haar,coord_oracle,250,1.114951329215929,-0.017002680580154417,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,coord_oracle,500,0.8759274787289577,-0.017002680580154417,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,coord_oracle,1000,0.6973844739306082,-0.017002680580154417,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,coord_oracle,2000,0.5403475910165836,-0.017002680580154417,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,coord_oracle,4000,0.4141234255180243,-0.017002680580154417,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,coord_oracle,8000,0.3117002848509054,-0.017002680580154417,1.4999999999999991,16.462244058909047,1,1.5,1.4,512
haar,coord_oracle,250,1.1520538152965114,-0.01778212123142575,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,coord_oracle,500,0.897603282431585,-0.01778212123142575,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,coord_oracle,1000,0.7045443784634263,-0.01778212123142575,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,coord_oracle,2000,0.549886027405637,-0.01778212123142575,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,coord_oracle,4000,0.42082143580132825,-0.01778212123142575,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,coord_oracle,8000,0.3150367564885703,-0.01778212123142575,1.4999999999999982,21.974530718200988,2,1.5,1.4,512
haar,coord_oracle,250,1.109565851586823,-0.01700221018515391,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,coord_oracle,500,0.8783427706855073,-0.01700221018515391,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,coord_oracle,1000,0.6957573401072877,-0.01700221018515391,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,coord_oracle,2000,0.5428838895435597,-0.01700221018515391,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,coord_oracle,4000,0.41670789943811903,-0.01700221018515391,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,coord_oracle,8000,0.312161592649569,-0.01700221018515391,1.4999999999999998,17.955197249695942,3,1.5,1.4,512
haar,coord_oracle,250,1.1111590469477133,-0.01879223202125435,1.500000000000001,21.4696184256474,4,1.5,1.4,512
haar,coord_oracle,500,0.8894994220181432,-0.01879223202125435,1.500000000000001,21.4696184256474,4,1.5,1.4,512
haar,coord_oracle,1000,0.6984417480456295,-0.01879223202125435,1.500000000000001,21.4696184256474,4,1.5,1.4,512
haar,coord_oracle,2000,0.5440176457740171,-0.01879223202125435,1.500000000000001,21.4696184256474,4,1.5,1.4,512
haar,coord_oracle,4000,0.41654105072246134,-0.01879223202125435,1.500000000000001,21.4696184256474,4,1.5,1.4,512
haar,coord_oracle,8000,0.3115903191994806,-0.01879223202125435,1.500000000000001,21.4696184256474,4,1.5,1.4,512
