case,optimizer,step,excess_risk,q_eff,alpha_orig,diag_condition,trial,a,b,dimension
flat,adamw,250,0.9237986273132652,0.00018172787489234565,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,500,0.6458641036263877,6.857323446574082e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,1000,0.4493390726465137,-3.490064806910276e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,2000,0.2965959859227818,7.025686960870914e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,4000,0.187429431011834,8.738908205607743e-05,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,8000,0.10363523892696361,0.00010083572262120644,1.5000000000000064,1.0000000000000004,0,1.5,1.4,512
flat,adamw,250,0.9302091469170739,0.0001646137314380569,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adamw,500,0.6500159123952632,-6.401098714081677e-05,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adamw,1000,0.44229622357100323,0.0001391273639100854,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adamw,2000,0.29282974540256523,-4.631676869237822e-05,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adamw,4000,0.1867715728091083,-4.566257708571442e-05,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adamw,8000,0.10419176874921571,5.8016767798041435e-05,1.5000000000000064,1.0000000000000004,1,1.5,1.4,512
flat,adamw,250,0.9389354815137554,0.0003981289424629386,1.5000000000000064,1.0000000000000004,2,1.5,1.4,512
flat,adamw,500,0.6484944246801794,6.865650988296945e-05,1.5000000000000064,1.0000000000000004,2,1.5,1.4,512
flat,adamw,1000,0.4398329490490624,0.00010001475936027848,1.5000000000000064,1.0000000000000004,2,1.5,1.4,512
flat,adamw,2000,0.2957002298618571,4.4485488507661763e-05,1.5000000000000064,1.0000000000000004,2,1.5,1.4,512
flat,adamw,4000,0.186903457899784,4.64177305810054e-05,1.5000000000000064,1.0000000000000004,2,1.5,1.4,512
flat,adamw,8000,0.10437859001120899,2.9589917613814798e-05,1.5000000000000064,1.0000000000000004,2,1.5,1.4,512
flat,adamw,250,0.9029383478464147,0.0002133560805993584,1.5000000000000064,1.0000000000000004,3,1.5,1.4,512
flat,adamw,500,0.6458124391982748,0.00014611240379969193,1.5000000000000064,1.0000000000000004,3,1.5,1.4,512
flat,adamw,1000,0.45200882250559093,6.736307337362746e-05,1.5000000000000064,1.0000000000000004,3,1.5,1.4,512
flat,adamw,2000,0.29909200904645555,0.00010825680097559243,1.5000000000000064,1.0000000000000004,3,1.5,1.4,512
flat,adamw,4000,0.18787008548980788,2.7097137688114614e-06,1.5000000000000064,1.0000000000000004,3,1.5,1.4,512
flat,adamw,8000,0.10483745886412851,0.0001259389032144398,1.5000000000000064,1.0000000000000004,3,1.5,1.4,512
flat,adamw,250,0.9181708971067815,-0.0002498285560867952,1.5000000000000064,1.0000000000000004,4,1.5,1.4,512
flat,adamw,500,0.6602825951515225,0.00013925369701983659,1.5000000000000064,1.0000000000000004,4,1.5,1.4,512
flat,adamw,1000,0.44865516345912365,5.0408853368266726e-05,1.5000000000000064,1.0000000000000004,4,1.5,1.4,512
flat,adamw,2000,0.29692248143779476,9.291445755887917e-05,1.5000000000000064,1.0000000000000004,4,1.5,1.4,512
flat,adamw,4000,0.18666955771000265,7.21703385416772e-05,1.5000000000000064,1.0000000000000004,4,1.5,1.4,512
flat,adamw,8000,0.10324857599137215,1.2346890472580974e-05,1.5000000000000064,1.0000000000000004,4,1.5,1.4,512
