case,optimizer,step,excess_risk,q_eff,alpha_orig,diag_condition,trial,a,b,dimension
aligned,adamw,250,0.10995225233903697,0.5057235401784541,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,500,0.018075517551604744,0.49738642332818506,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,1000,0.003896296498463953,0.4930301258065416,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,2000,0.004614589891816996,0.4867070720204346,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,4000,0.003551619161343629,0.48753423289588305,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,8000,0.005314857640438187,0.4824543415324152,1.4999999999999987,11585.237502960394,0,1.5,1.4,512
aligned,adamw,250,0.11142454320272124,0.5079476491212711,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,500,0.01928891964188885,0.4956920206385512,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,1000,0.004637847450364208,0.48985809328277774,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,2000,0.0037724148909526077,0.4887224505721369,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,4000,0.0046461741076776475,0.49154499232890136,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,8000,0.0032598951282911404,0.4869288979026861,1.4999999999999987,11585.237502960394,1,1.5,1.4,512
aligned,adamw,250,0.11229606751966476,0.5041583731807477,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,500,0.017455639464962768,0.4967956386361708,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,1000,0.003784689873833892,0.484472569399662,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,2000,0.00352701590650014,0.4851225267884791,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,4000,0.004370583633876406,0.49095507607703515,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,8000,0.004535137265934628,0.4880554053957852,1.4999999999999987,11585.237502960394,2,1.5,1.4,512
aligned,adamw,250,0.10739395003570539,0.5046618498245641,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,500,0.01923746873629237,0.5006846508824592,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,1000,0.004740441859135807,0.4817198925846863,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,2000,0.004390797569868866,0.49539986594876584,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,4000,0.004828176602677788,0.4870832272602409,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,8000,0.004299824924874733,0.4923327818345603,1.4999999999999987,11585.237502960394,3,1.5,1.4,512
aligned,adamw,250,0.1157883204394648,0.5102469589303338,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,adamw,500,0.018393918545054254,0.4977763695463572,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,adamw,1000,0.0054676608164805724,0.4868132829913775,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,adamw,2000,0.0049175717213202795,0.4865781445377345,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,adamw,4000,0.004889748679310781,0.48953719487408864,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
aligned,adamw,8000,0.004437997067392323,0.48907242258847994,1.4999999999999987,11585.237502960394,4,1.5,1.4,512
