case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
band,adamw,250,0.12547133867004479,0.0028076420922499667,0.5050262662825247,-0.4521016559653521
band,adamw,500,0.02166024305699261,0.0010000334913434436,0.49935420072460646,-0.4521016559653521
band,adamw,1000,0.004381594671751149,0.000267040945803711,0.4867434282559562,-0.4521016559653521
band,adamw,2000,0.004356273995378545,0.0003131564372391242,0.48632564686347945,-0.4521016559653521
band,adamw,4000,0.004525381330989204,0.001145656759660165,0.48718849215455345,-0.4521016559653521
band,adamw,8000,0.004448064103398435,0.000678213973936439,0.4880827145504866,-0.4521016559653521
