case,optimizer,step,risk_mean,risk_std,q_eff_mean,risk_slope_loglog
aligned,rmsprop,250,0.16602384864821473,0.006301144591208907,0.5087277976512414,-1.1003931865740002
aligned,rmsprop,500,0.055253128508953545,0.0019213052798037623,0.5014438229502289,-1.1003931865740002
aligned,rmsprop,1000,0.005261767969726475,0.00031903808248545873,0.48750873970736147,-1.1003931865740002
aligned,rmsprop,2000,0.00230113768237988,0.0005519515073745233,0.48597565789764785,-1.1003931865740002
aligned,rmsprop,4000,0.0019079086177335586,0.00011762139958414833,0.48599277780895245,-1.1003931865740002
aligned,rmsprop,8000,0.0020248234139676855,0.0002858167254417372,0.4829628275476903,-1.1003931865740002
